-2.498425, -1.174953, -4.047015
-0.771415, 2.652691, -4.610594
2.335621, 0.298326, 1.082192
-1.839093, 3.180909, 1.812302
2.948063, -3.132135, -0.172936
-4.803341, -3.373685, -0.751986
1.412233, -1.077319, -1.780083
4.197499, -4.0026, 1.844224
0.96152, -3.506976, -0.199855
-1.684202, 4.009998, -0.899518
0.903631, -4.816957, 2.075669
2.663506, -0.467241, 1.307619
-2.02076, -1.721918, 2.95541
-1.369837, 3.23653, 2.675332
-4.823472, -2.689318, -4.965578
-4.608289, -3.572261, 0.903256
0.52993, 2.974383, 1.812976
-0.418095, -3.684364, -2.571854
3.798108, -3.86254, 3.304474
-2.124322, -0.45556, -4.967343
-3.846752, 2.905623, 3.777298
-2.897736, 2.613424, -1.687184
-3.755801, -2.289891, 0.570564
4.346763, -0.707475, 0.821635
2.877527, 1.412617, 3.062001
2.454312, 0.154984, 4.362982
-0.1025, 1.906664, 1.836891
-0.60875, -1.914544, 0.592628
-2.890428, -2.703455, -3.580783
-4.27711, 3.893114, -4.381746
-4.345186, 3.129331, 3.835837
-0.685609, 0.411057, -1.67325
-3.324542, -4.51973, 3.815053
0.902903, 1.740983, -4.591553
3.935228, -3.5293, 4.387491
-1.120077, -4.40283, -4.514056
-1.647792, 3.111495, -1.095296
1.228951, -2.617334, -1.508472
-3.108402, 2.337708, -4.853122
-2.082512, 1.50949, 3.941189
0.903519, 2.787, -0.911742
4.150713, 1.913981, -2.856356
-0.99153, 0.782841, 4.349712
0.611251, 1.749401, -3.611343
3.15311, -0.495053, -4.504819
0.9438, -4.132657, -0.736401
0.382659, -3.07561, 0.368395
4.148908, 4.019304, -4.415942
-4.611322, 1.08222, -4.776516
-1.33905, -4.837924, 3.625966
-4.302913, -4.213186, -2.826371
-2.822029, -0.80215, 3.894542
3.975652, -3.057093, -3.359861
4.349444, 3.066091, -0.158769
3.354418, -2.424352, -3.75393
-2.185354, -3.871587, 1.302827
-0.199758, -2.864015, -0.394693
4.89191, 2.693291, 0.580956
4.533055, 0.752453, 4.535991
-1.436548, 4.391443, -1.604604
2.375695, -0.547263, 1.697163
-3.589457, -1.7918, 1.336108
-0.860218, -2.752982, 4.722746
0.932637, 4.206847, -3.981131
-4.22462, -0.595264, -3.640755
-3.649983, 1.480672, -2.123658
2.993092, -3.304531, 0.851311
-3.093739, -4.061003, 2.93258
-4.74008, -4.61912, 1.649122
-0.826244, -2.196806, -1.8865
-1.29167, -1.405449, -3.082965
-1.012564, -4.699242, -0.455773
-4.624323, -3.35909, 4.090953
-1.523552, 2.905307, -3.36681
4.750941, 0.952384, -3.724763
-1.753001, -0.119517, -1.450366
0.31639, -3.611311, -3.193431
-1.875604, 4.887758, 3.78757
-0.53727, -1.68353, -0.840563
4.542052, -2.356043, -4.143388
0.131694, -4.079409, -4.91753
1.996384, -2.468655, 2.475481
0.617364, -0.035578, -0.010081
-4.069129, 2.858788, 1.389984
2.884005, -1.966948, 4.251031
-2.314432, -2.219972, 2.439725
-0.552445, 4.282848, -1.824287
2.071511, 4.097849, 3.848461
4.499706, 4.571588, -2.917122
-3.284465, -4.333534, 0.048934
-3.821533, 2.025369, 1.077065
-0.482507, 2.077405, -1.72223
-2.353849, 2.82747, 3.092684
1.038091, -1.373681, -1.546228
4.258799, 1.384581, 0.316501
1.002409, 3.052405, -3.655474
-3.628808, -0.266004, 0.28403
-0.810869, -4.274011, -2.400351
-4.354585, 0.731148, 3.664547
3.471721, -4.352893, 3.928337
-4.25629, -0.579031, -1.368699
-3.411543, -0.680423, 2.271506
0.709419, -1.741405, -3.144454
3.484327, 0.616794, -2.508676
2.151621, 3.499379, 1.042226
-3.672296, 4.324814, -3.307504
-3.845099, 1.808765, -1.276148
-1.802373, 1.355252, 3.037024
2.636584, 4.579111, -3.980251
-2.720007, 1.481166, 1.290992
2.768942, 0.632747, 0.520383
0.85575, 3.277335, 4.921853
-0.537072, -4.788833, -3.085468
-4.0413, -2.363043, -4.432278
2.925589, 2.621252, 2.130718
-1.509519, -4.454093, 3.865043
-2.956382, -2.90182, 1.015134
-2.595853, -4.236045, 1.458618
0.818417, -3.888381, 4.646651
3.82216, 2.052729, -4.214212
-1.92659, -1.948458, 4.945832
1.189958, -1.102377, -2.396925
3.652448, -1.283124, 0.353252
0.1854, 0.294715, -0.151711
-3.747806, -1.985526, -3.307289
-1.117285, 2.262705, -3.39177
4.417614, 0.183101, 0.057929
1.879378, -1.18098, 2.198577
3.501092, -4.025643, -1.89063
-1.273681, -3.255337, 0.051178
1.433343, -4.822791, -2.80095
-2.580791, 0.51913, 0.678658
1.700513, 4.215601, 4.82328
-0.484622, 3.76066, -2.92327
2.094203, 2.716752, -0.721706
2.795597, -2.941145, 0.440644
-2.341544, -2.250863, -2.258615
-3.676037, 3.839822, 0.518121
3.527719, 0.284009, -3.289899
-2.751141, -1.601882, 1.705105
1.153927, -3.106416, 4.825619
3.497514, 2.018051, -4.192221
0.30489, 2.53391, -0.422415
-2.569581, -4.728704, -0.027587
-0.85323, 2.809864, -2.690798
-0.711012, -3.44882, 3.121739
-2.843582, 1.887854, -0.035823
-3.928848, 4.677518, -1.851367
2.951823, 3.60421, -2.876577
0.309483, -3.152023, -1.039285
-2.642805, 2.789723, 3.686555
-2.028575, 1.459804, 2.351648
1.76447, 4.144046, 3.69191
2.071462, 1.221587, 1.627114
4.439119, -2.513057, 2.076784
1.374271, 3.625251, 4.198234
-4.406657, 4.892579, 0.648756
1.333711, 2.380104, -4.488939
-4.634977, 0.131734, -3.606905
-1.004357, 2.714709, 4.049484
4.034091, 2.11873, 0.566037
-1.850005, 1.042224, 4.307244
2.671515, -2.862477, -4.429493
3.272019, 1.531608, -4.282094
-2.607783, 4.264326, -0.618014
4.077044, 1.492568, -0.389673
-1.046976, 3.965642, 1.412239
2.673954, 2.587447, 0.804224
-1.46229, -4.341453, 2.927359
-1.55542, -0.652505, -3.948349
2.967967, -3.019416, -2.874095
-4.587242, -0.260524, 0.646197
-4.911967, 4.801906, -1.486207
-2.787099, 3.364393, -0.9443
4.879151, 2.871622, -4.112563
1.784843, 2.974711, -4.342735
-2.97097, 2.142791, 3.308946
-1.219081, 1.454984, 1.825712
1.102081, 1.856896, -2.128675
-2.661303, -3.905858, -1.482048
2.597228, 3.669165, -0.99442
4.56258, 1.434213, -1.503212
-1.523602, -2.972313, -3.059644
3.694539, -2.016538, 2.152077
4.803822, -3.569927, 3.797853
-3.158943, -1.975744, 3.179737
4.030323, 2.399675, 4.277823
-1.324707, -4.873642, 2.690946
3.391659, 2.441215, 3.300896
-1.842174, -4.140307, 4.330764
4.294117, 2.840388, 3.850422
0.732307, -0.582522, -1.972325
4.270297, 0.027678, 0.493413
-0.41567, 0.563253, 3.906498
0.804575, 2.406892, 1.089337
4.579698, 2.116622, -4.896417
-4.589356, 3.210516, 1.522969
4.4376, 4.289341, 2.015502
-4.481182, -0.374863, 3.916242
2.876575, -1.121314, -3.438654
-4.803071, 3.105501, -1.011924
0.203975, -1.668831, -0.22733
-2.33617, -4.821711, 3.522502
-4.399828, -3.04269, -3.660577
-0.808305, -4.660696, 1.01676
-4.657036, 1.161119, -3.694089
-4.205284, 0.105924, -2.042671
1.969751, 0.025096, -3.355143
3.688857, -0.720434, -3.707105
-1.882597, -3.811931, 3.575992
1.517169, 0.388896, 1.175011
-2.473825, -1.218219, 0.469077
-3.012577, -4.443413, 0.896916
-2.387323, 4.210452, -0.780974
-4.41052, 4.04973, 2.506319
-4.609569, 4.432927, 3.252811
1.129449, -0.454488, 3.74801
-2.115206, 2.178872, -3.633356
-3.466145, -0.932951, 4.85071
-2.171989, -1.103749, 4.553206
4.431306, 3.551022, 0.97006
3.878856, 1.849028, -3.021465
-0.750772, 2.797358, 3.538087
4.757999, -3.480457, 1.375479
2.666741, 0.056571, -2.493697
-0.495485, -4.256005, -0.409782
-0.465748, 0.264491, 1.739314
-3.979378, 0.490404, 0.269811
-2.979512, -1.633086, 0.502618
1.723234, 0.781995, 1.245798
-1.151556, 0.538034, -1.37439
-4.816516, -4.377765, -0.038578
-1.20755, 3.946462, -0.152931
-4.320119, -1.358305, 4.582173
0.495415, -1.052864, 3.244251
-3.90863, 3.968657, -3.064411
-0.105668, 2.00296, 0.83858
3.077661, -2.036971, -3.52732
-1.344968, -2.860185, -0.825782
-0.207414, 2.630703, 2.673255
4.434026, 4.330413, -2.654557
0.257482, 0.120217, -3.997685
1.815803, 1.619258, -3.111187
4.077117, -4.663513, -3.366952
-0.239493, -4.489276, 2.682873
-2.005719, -1.025015, -4.726262
0.431309, -3.801798, 0.962382
-1.290454, 1.441955, 4.073211
-3.931966, -1.180743, 2.581894
-4.409638, -2.728203, 1.292089
-2.68719, 2.542793, -2.876189
3.137336, -1.497704, 1.313819
-2.075024, 3.50402, 4.863812
-0.580727, -1.421927, 1.822604
-3.721362, -4.557436, -3.310885
0.56732, -4.660012, -2.450144
1.407867, 1.670504, -0.165433
-2.750011, 3.233345, 4.880252
4.809973, -0.473255, 0.433167
2.147053, 1.06566, -2.022786
2.68908, -1.137861, 1.093927
3.441565, 2.008449, 2.689791
-3.656088, 0.905321, -1.406009
1.190158, -0.38946, 1.055806
-0.147218, 4.049419, 4.352813
2.882299, -4.083745, -3.473625
-2.639764, 0.071167, -0.434536
-2.451189, 2.603174, -2.415884
2.645458, 0.058324, -1.02654
1.692921, 3.441001, -1.956786
-3.490181, 2.940837, 4.887496
-1.620885, 3.43117, 0.230218
-2.267366, 4.307472, -0.587451
-1.861137, -2.835112, 2.201468
3.562204, -1.522561, 1.787249
2.911973, 1.840601, -4.347766
1.64972, -0.149685, -2.537911
-4.621603, -2.39605, -1.029092
2.763747, -3.758492, -4.435857
0.635981, 1.044734, -0.309938
2.597279, 4.922301, -2.510183
4.477149, 4.159009, 1.951448
-1.786409, -2.225214, 0.362537
-0.405141, -1.823212, 1.76071
3.993406, 4.196464, 2.739369
-4.161336, 4.250295, 3.987145
3.236682, 0.467332, -0.625556
-3.630463, 2.158382, -1.846904
0.170769, -1.106324, 1.56627
4.275932, -2.187656, 2.477271
3.844084, 4.008885, -1.502427
-4.066633, -0.651815, 3.785965
3.557725, 3.596992, 3.314367
1.163724, -0.420575, 0.385341
-2.7361, 4.04487, -2.558
0.465942, 3.829312, -0.852122
0.420498, -1.997415, 1.310528
3.885324, 0.527373, 3.917226
1.128609, 4.307853, -2.301223
-1.265893, -2.47547, 4.597741
4.22658, 0.523531, -3.276636
4.317482, -1.027797, -3.91417
-2.736446, 0.075185, -1.59603
1.614893, 3.791024, -2.199617
-4.42716, -0.004518, 4.601691
1.36996, 4.194149, 3.566289
3.652247, -1.351761, 3.630823
-0.427405, -0.586778, -2.671258
-3.835399, -4.387684, -2.216291
-4.684298, -3.906821, 2.177804
-0.053226, 1.000484, 1.508268
-2.944119, 2.02313, 4.074326
1.38952, -2.149219, -0.692582
1.237883, -3.422156, -1.783016
2.455947, -1.18401, 3.532046
1.989985, 0.673032, 1.399417
4.678239, 3.5722, -0.043114
-2.658814, -0.930851, -0.062119
-2.659598, -2.304616, -4.970814
-3.407922, -0.659125, -0.719442
0.64356, -4.380276, -1.286223
-3.353974, -0.271087, -4.940884
-2.283657, -1.337718, 3.532049
3.712147, -2.792385, -4.974058
-0.398382, 2.499261, 4.691395
-2.011966, -3.8021, -4.294259
-4.109511, 2.044081, 2.172449
1.763197, -1.307255, 3.770009
-2.309629, -2.897007, -2.655532
0.655832, -2.681133, 2.530945
-3.26551, -2.072963, -1.26497
3.338764, 3.675396, 4.430351
-1.896037, -3.697172, 3.149549
-3.656777, 4.771383, -2.22348
0.313353, -4.321864, -1.748458
-3.043613, 3.199285, -2.372387
3.520331, 3.514969, 1.15852
4.460308, -0.551054, -2.790497
-1.962355, 3.3628, -4.789126
-0.727493, -4.104398, -4.428814
1.589874, -0.077902, 1.725184
-1.37626, 1.286945, -0.891367
0.594552, 1.544794, 1.683947
-0.664135, 1.38008, -4.677838
1.683183, -3.476375, 0.89984
2.00904, -2.159872, -3.467144
0.604279, -2.967925, 0.624621
-1.682403, -1.028762, 2.598317
4.834325, -2.64454, 1.659825
0.835621, -0.013397, 0.692284
4.920074, -2.649526, 2.857765
2.326171, -1.351468, -3.22849
-2.702173, 3.373791, -3.589608
-2.226152, -0.765421, 4.750147
-4.961861, 0.383451, -1.399458
2.520113, 3.294141, 3.877673
-2.110004, -1.818971, -1.049543
-3.291579, -0.838445, -4.740649
0.092534, -4.863015, 4.389449
-2.414108, 3.723359, 4.442669
1.705744, -4.879659, -4.432822
-4.60658, -1.768205, 1.870656
3.926281, -4.596995, 3.084831
3.792462, -0.411574, -0.32095
1.225522, -4.412637, 3.858331
-4.560309, -1.570428, -1.821545
4.81625, 0.305563, -3.409509
0.348704, 2.618851, 3.20934
0.651255, -1.047609, -4.721606
4.028547, -4.926236, -0.86882
-4.9732, -2.148669, -1.887136
-0.704308, 4.489281, -1.762746
4.867067, -2.230069, -3.632951
-4.870588, 3.330842, -1.6067
4.77734, 0.96225, -3.730817
1.748094, 2.716501, 4.820177
-1.879888, -0.859007, 4.798996
-3.043448, 4.760668, -2.679185
4.640532, -1.874823, 3.890526
0.876244, 3.941527, 3.699769
4.106763, 3.565281, 1.922738
-3.138931, 1.706412, -4.284891
0.307625, 4.403745, -0.37845
1.614402, 3.827512, -1.514362
-4.05544, -4.86907, 4.335034
3.155255, -4.663271, -0.178193
-4.513777, -0.127723, 3.655435
-0.445108, 3.675035, -4.729529
0.062098, 1.059908, 3.079369
-4.751859, 1.255819, -1.050263
-0.204748, -4.347745, -2.08146
-2.400494, -0.239089, 0.733641
-3.548775, -1.35248, -4.693761
-1.579803, -0.482302, 4.666651
-3.818937, -0.634016, 4.348873
1.049236, -3.037955, 1.655
4.920243, -2.001303, -0.575242
4.193265, -4.324144, -4.266304
0.985584, -0.958461, -3.76558
2.157368, -3.605771, -2.067645
4.723906, 4.81004, 4.08529
-3.410421, 4.016166, -1.030779
-0.106321, -1.964666, -0.441785
-2.399216, 3.559631, 2.647744
-0.025808, -2.611597, -4.458989
-1.786161, -1.244091, 3.882326
4.288466, -0.904346, 0.48236
-1.87625, 2.849479, 1.521769
0.965027, -0.283411, 4.661293
1.519942, -4.824485, -2.702371
-0.202513, -3.720672, 4.691313
1.751354, 4.52741, 1.451652
0.446548, -0.806712, 4.986437
-2.757026, -2.578452, -0.171669
2.648435, 2.615417, -1.15885
1.186975, -3.021109, -2.910784
1.413732, 2.630136, 0.976004
3.064979, -3.669734, -1.291261
3.29017, 0.596729, 3.891398
-1.847627, -0.869032, -2.754508
-1.448303, -0.712858, -4.753118
-2.042185, -2.437974, -1.818096
-1.208604, -3.436695, 0.3476
1.668214, -3.207492, 2.219346
3.402552, 1.887818, -0.233233
3.954873, -0.208515, -0.424054
2.461571, -2.660699, 0.845799
4.692541, 1.072371, 3.780558
-0.404046, -0.423764, 4.29088
0.642364, 0.815697, 3.507816
-2.758288, 0.806634, -1.304386
-0.131647, -3.355142, -0.838559
-0.310292, 0.915548, 3.219334
2.220968, -0.108482, -2.796537
-1.583325, 4.770643, 0.781565
0.405793, 4.542245, -1.27342
-3.789621, -0.002395, 0.762872
3.65518, 0.452561, 3.064421
3.535177, 4.097274, -1.824374
-2.607921, 1.895642, -3.369713
2.389972, 0.876074, 0.48296
-2.949259, 3.640132, -1.590475
-1.454517, -4.485757, 0.458751
1.687079, 3.190461, -2.990792
-1.126604, 0.868152, 4.859684
-3.977134, 3.50191, -2.407233
-2.668058, 3.006386, 4.880753
1.14482, -0.073875, -0.375533
-1.845665, -2.753081, -0.246218
4.423376, 1.679481, -4.819481
-4.171593, -0.572366, 4.604157
-1.253465, 0.362494, -4.808753
2.550731, -2.714443, -3.351551
-2.489988, 1.067593, 3.090879
-4.273732, 1.844108, 0.627449
0.989791, -4.695125, -0.530999
1.336973, -4.071254, 2.445313
-4.037185, -3.424754, -0.913982
-0.132911, 1.877125, -4.279542
1.505309, 0.419154, -0.923005
-2.479698, 4.926132, 1.451251
-4.583262, 2.28471, 0.473397
4.447365, 3.083546, 0.413375
0.701343, 4.736862, 3.245189
4.972371, -1.018904, 1.541641
-3.754478, -4.337117, 3.731424
-3.111206, -0.106052, 1.687232
2.997776, -4.346125, -4.490364
3.322832, -4.969935, -2.844073
3.238807, -1.135498, 4.630848
-3.483959, 3.841644, 3.173192
2.680108, -1.822167, -1.558972
1.231737, 3.76602, 0.324686
0.441773, -2.429778, -2.966569
4.674975, -2.907775, -4.081695
-4.640919, -1.462883, 4.739718
-2.091178, 4.679362, -4.706766
0.309678, -3.49017, -1.523058
4.795504, -1.089787, 0.434259
-4.435729, 1.735309, 1.921921
-3.202, -2.682425, -2.907378
3.829355, 2.099941, -3.125123
0.470035, 1.068028, 4.747757
4.655317, 0.268898, -4.025115
-2.617597, -3.569961, -3.806242
1.969009, -1.03985, 3.880205
0.301323, 4.577655, -4.413592
-1.217543, 0.565997, 3.361049
1.940195, 0.601461, 4.573069
3.030513, 3.529347, 2.402654
0.924942, -4.260432, -0.302429
-4.966983, -2.438929, 0.154905
1.838347, -1.438616, -2.141992
2.550233, -3.952385, -3.340708
1.615626, -1.971714, -2.757022
3.488608, -0.930642, 4.265195
-0.902977, -2.586101, 2.846285
-1.394006, -2.920303, 0.561523
-0.566847, -4.993675, -0.5037
1.53296, -3.215063, 4.572482
4.468412, 3.498797, 0.157235
-3.042313, 2.965964, 0.76438
-0.785566, 3.834965, 0.99003
-4.807797, 1.51562, -0.745311
-1.5567, 3.258386, -0.027165
0.700895, -1.836062, 3.766797
4.070179, -3.964491, -2.507252
-2.752578, -0.367475, 3.9096
4.261439, -2.91005, 3.030353
2.436199, 2.622731, -3.605278
-4.23194, -1.497, 1.43022
2.450273, 0.650403, -4.929093
-0.595668, -1.033105, 0.010222
-2.445704, 0.668349, 0.811815
-2.744801, 1.738999, 1.39364
-0.776977, -1.500074, -1.107566
0.735113, -3.865524, 2.602859
3.134934, -4.706825, 0.169242
-3.105409, 3.999778, -3.185351
4.965756, -4.960083, 4.085197
-2.304129, -2.212386, -1.796854
-1.183897, -0.875602, 1.849909
4.498764, 1.709947, -4.519268
0.222921, 2.740768, 4.276176
0.157058, 3.583028, -4.642202
4.619588, -0.852837, 0.301415
0.23085, 3.045795, 1.046516
-2.257664, 4.974747, 2.21729
1.96025, -3.417877, 1.053163
-3.8924, -1.504901, -1.999258
4.338251, -2.421614, 4.436437
-2.702139, -0.401622, -3.879793
4.785148, 3.749163, -3.306689
-0.947788, 4.751443, 0.046401
0.064169, -2.33437, -4.029551
1.071506, 0.486022, 4.480277
2.153321, 1.781256, -0.491482
2.798593, 0.31921, -4.743593
4.718758, 0.735705, 3.582438
1.872906, -2.921898, -4.179245
4.033603, 1.929514, -0.54292
-0.68355, 0.020174, -3.84926
-4.367855, 3.691958, -3.150605
-2.19693, -3.543189, 2.651535
1.400717, 1.033639, -2.939326
-1.712005, 1.367848, -3.928783
-1.940784, 0.776462, 1.415092
-2.297506, 0.295731, 1.342236
-1.672904, 1.552528, -4.959816
-4.822876, 1.796458, -4.224783
-3.131777, 3.699497, -1.909433
-2.236606, 0.745778, 1.765817
-3.820463, 4.332643, -3.956871
3.173498, -4.870153, -4.011072
1.182629, -1.007411, -3.890471
4.431537, 2.115952, -3.387614
2.205744, -4.976545, -0.736417
-0.124105, -1.675886, 2.466256
4.343845, -4.620002, -1.811491
-3.019231, 3.839708, -3.785097
1.66388, -0.19949, -1.812407
-0.240603, 3.101862, 2.627438
3.563211, -0.654551, 3.691386
2.814863, 4.684202, -3.005223
-4.705294, 0.798574, 3.244236
3.389819, -3.704541, 0.276148
-0.003275, 4.206456, -2.725186
-2.119848, -4.903148, -4.032829
2.487955, 1.427365, -2.87228
-4.265038, -3.346748, -1.524867
2.564648, -3.615753, -3.871883
-0.881539, -1.136166, 3.04112
2.765614, -3.459928, 4.966205
-3.51372, 3.82715, 4.326204
-1.635859, 1.296525, -4.621481
-4.642092, 0.111688, 0.746619
-3.455894, -1.420596, 0.425293
2.9289, 0.075954, 4.876537
3.487279, -0.291662, -0.821352
-1.791858, 3.81477, -4.55344
-4.068507, 1.818264, 0.026109
-1.334484, -4.594032, 0.350734
4.454512, -1.369326, -4.617599
0.961621, 0.888627, -1.861652
-3.670957, 1.969929, -3.151421
-2.299363, -0.31019, -2.101869
-4.508256, 1.059877, 4.642188
-1.50404, 3.606269, -1.098172
2.181188, -2.42625, -3.374669
4.804915, 3.338139, -2.282437
-0.405779, -3.423359, -2.268109
-3.793976, -4.892864, -4.511834
4.153051, -2.638582, -4.123027
-2.534091, 2.236486, -3.07714
-1.624285, 0.03245, -4.054049
4.200271, 1.77845, 3.18655
4.309293, 0.720531, -2.007704
4.940551, -0.589033, 1.338003
2.657777, -2.83187, -1.776139
-4.735274, 0.37813, -3.872266
-4.627741, -2.958097, -1.87797
1.542672, 2.325693, -1.066173
-2.216566, 1.655336, 3.73413
1.67354, 2.261475, 2.685674
-3.103381, -2.211399, -4.43107
-3.318933, -0.607283, 2.259383
2.279146, -4.826957, -4.104076
-3.102862, 1.62001, -0.403622
2.419546, 4.280018, 0.927025
-0.902889, -2.600228, 4.492487
3.996453, 3.356443, 1.329928
-3.45913, 4.479196, 4.664388
-2.913692, 2.542636, -1.933537
1.655616, -3.481672, -0.003969
-0.003647, 2.258171, -2.921685
-4.394877, -4.110127, -4.423505
-2.164234, -1.325949, -0.944753
-3.412599, 4.216473, -4.764632
1.138572, -2.531101, 0.787468
3.97514, -2.579697, 3.418051
-0.981285, 3.311196, 4.096545
-1.728071, 4.717357, -0.145977
4.708706, 2.542996, 0.82343
3.452571, -3.417276, 4.605051
3.355017, 3.087207, -3.348843
-3.790578, -0.491234, 0.489482
-4.697428, -0.245807, 3.906846
-0.867443, 2.391244, 0.490721
1.400084, -2.742115, 0.875041
3.247207, -1.758715, -0.654123
-0.611009, -0.830222, -2.359401
-2.085303, 0.932084, 3.358667
4.360881, 2.866978, -4.877743
1.081267, -4.417347, 2.798956
-0.365128, -3.354412, 3.953077
-3.747435, -2.821715, 0.394761
-0.446079, 2.187395, -4.057359
4.73428, -4.869268, 1.378468
1.517226, -3.554702, 4.602778
-4.124928, -4.388034, 4.256616
4.873041, -2.930458, -3.425062
3.533884, 4.834003, 2.914581
0.06804, -2.364025, -4.535457
-4.924082, 2.913335, 4.525333
-3.155985, -1.112528, -1.818941
-0.60604, -2.030032, -2.073253
-4.192525, -0.641414, 4.995472
-0.427453, 0.190769, 4.232932
2.093321, -2.347296, -4.319273
4.008959, 0.231743, -0.570763
2.631892, -0.351889, -2.629548
-0.61291, -4.549485, 0.074015
-4.61503, 4.922299, -3.667398
1.757085, 0.227488, 1.105232
4.606918, -4.498523, -0.834017
1.558478, -2.212976, 3.355809
2.719288, 2.425492, -0.133484
-3.177705, -1.980358, -3.821481
-3.080487, 0.648102, 2.208085
3.779318, -4.896732, -3.905796
-4.385108, -2.839905, -2.857643
2.962384, -0.0513, -1.1633
-2.561202, 4.787734, -1.593251
2.578034, 2.297444, -2.053406
2.897092, 1.79485, 2.240372
4.853868, -3.682688, 0.141227
3.879058, 2.063565, 0.083101
2.01259, 3.916445, 1.753888
0.216467, 1.02572, 3.616341
4.588165, 0.078844, 4.754762
-3.150804, -2.12241, 2.574654
-0.002793, -4.925926, -0.708411
0.877588, -1.402631, -3.920854
1.530857, 2.231763, -2.027723
-3.665948, 2.734526, -3.556705
0.871146, 2.679864, -1.043862
0.318841, -4.704442, 0.999415
-1.646699, -1.278771, 3.809078
0.944137, -3.972391, 4.703679
-4.518381, -1.269486, -0.749837
-3.661266, -1.23756, -2.613964
3.926814, -4.95955, 2.244306
-4.940095, 4.018344, 4.856074
3.899264, -0.51686, -2.586291
-0.956665, -3.39975, 3.529275
4.780902, -1.428698, 2.623549
2.884338, 4.274833, -2.003973
1.756101, 4.414744, -0.049758
-0.954326, 1.574174, 1.851009
4.612889, -4.613298, -0.540324
3.026902, 0.129969, -1.057847
0.338914, 3.433511, 3.385348
-0.485827, -3.764673, 1.937362
-4.993854, 4.547124, 0.854782
-0.156703, -0.741422, -3.433147
-0.77144, -2.866453, -3.627669
-1.434566, 3.854826, 2.186222
4.920532, 3.987053, 0.90044
-2.768684, 1.568772, -0.965827
-4.401821, 4.592408, -1.688562
-2.209563, -0.894978, -2.964608
0.061697, -4.027135, 2.572898
3.056758, 2.99732, 2.661328
-2.636759, -1.779498, 0.538811
-3.68297, -0.034037, -4.697809
-3.726691, -2.254836, -0.277511
1.39153, -3.435951, -1.266303
2.345409, 4.853553, -1.463023
-0.554736, -4.569302, 2.162323
-0.303203, -4.347502, 3.340675
3.042014, 4.435056, -3.918075
-3.017528, 3.661896, 4.683781
-0.555342, -0.916724, -1.420346
-4.006023, -1.692787, 0.92532
4.789415, 4.534028, -1.867818
-0.101235, -2.943339, -1.161068
2.601908, -2.025098, 4.616045
-2.318369, 4.919895, -1.722488
2.551018, -3.776993, -1.48358
4.637818, 1.873129, 1.712944
-3.034771, -4.831399, 0.163407
1.600336, -2.346301, 0.520664
3.587457, 4.167006, -4.919915
1.253166, 0.994243, 0.186363
0.033093, 4.613896, -0.677701
2.364858, -1.302331, 0.544463
-0.232603, 4.264701, 3.065607
4.18874, 0.444233, -2.925354
-2.371573, -2.431374, 1.997647
3.716104, 0.208648, 2.657056
-2.023422, -4.802705, 3.895528
-0.791418, -1.874474, 4.621114
3.076538, 1.173867, -1.745477
2.486553, -4.081849, 3.038067
-2.124926, 0.56965, 4.022487
3.690672, -1.720654, -0.754278
3.308003, -1.12098, 1.836719
-2.681356, -3.317315, 4.067408
-3.603662, 0.008409, -4.278504
-3.709035, 0.059327, -1.287914
-2.901114, 3.276455, 4.263162
4.829585, -1.905054, -2.767993
-3.175686, 4.433293, 4.07792
0.80471, 3.13256, 2.927974
4.408982, 4.595404, -3.278603
1.498288, -3.53758, -3.3119
0.918031, -3.255472, -1.681057
-1.108154, 2.286867, -3.91968
1.049635, 2.517725, -2.995083
-3.461642, 1.636134, -1.921604
3.144323, 1.478402, 2.04538
-3.453968, -0.877217, 0.347221
4.472885, -2.658043, 3.414344
-4.840961, 1.007286, -2.558975
-1.053946, 1.937344, -4.572919
4.470076, 2.563366, 4.756364
3.686978, -4.69267, -1.711095
2.140242, 2.533712, 2.11169
-0.122294, 4.170145, -1.611145
1.414988, -1.041406, -1.362303
-2.800135, -2.993512, -1.269882
-0.036323, -4.530312, 0.824313
1.047224, -4.37043, 0.781945
-1.373881, 0.947202, -0.662157
-2.840503, 2.112512, 0.814604
0.762021, -4.807411, -4.325348
-2.986558, -3.372554, -0.810202
-1.896455, 0.158993, 1.532531
2.396653, 2.411861, -3.714461
0.114922, 2.005361, -0.853597
-2.862587, -1.547574, -2.164962
-3.969137, -3.237474, 4.34447
3.891588, -1.843826, 1.399148
-1.947033, 4.569084, -2.430819
2.819206, 4.812066, -2.965531
-2.890452, -2.305312, -2.918319
-3.533895, -3.402437, -4.183671
3.061965, 4.653813, 1.310657
-0.836241, 2.265762, 1.474775
4.656334, 3.528716, 3.288253
-1.292062, -1.855511, -3.697859
2.303064, 4.150826, -4.881964
-0.313309, 3.595257, 2.248706
-4.669942, -0.090253, -3.441841
-1.62951, 0.30892, 0.563825
2.100578, 4.120701, 4.381301
0.375151, -0.625512, -2.417563
-3.34598, -4.438113, -1.444082
3.354335, 3.820496, -4.922771
3.221755, -2.206036, -2.700238
-3.223412, -4.824791, -1.460503
-3.541061, -2.219163, -1.942201
-1.542551, 0.995621, -3.415831
-1.186283, 1.632167, -4.903048
4.086855, -1.128992, 2.449543
3.04741, 2.755932, 2.448916
-3.47583, 1.059488, -1.789983
-0.730088, 1.115634, -3.800865
-1.740639, -2.024534, 4.665109
